"D","real_coefficients_prf_sum","noise_coefficients_prf_sum","coefficient_distance","linear_fit_distance","names","id"
0.142799912334265,0.000769325886537109,21.6816434566528,3.77883874917981,40.1727820466685,"Federov with Uniform Sample",34
0.202480435244393,0.00120458854346855,21.7352826170041,2.95474424248132,35.7631643873934,"Federov with Biased Sample",34
0.142784030976269,0.000928328264089319,14.4884714568547,4.98120922282738,49.0499499983395,"Federov with Uniform Sample",35
0.199453424523553,1.07443193426905e-05,16.450712016609,3.35963586856063,39.6595506257023,"Federov with Biased Sample",35
0.141593769695803,0.022337985736501,28.5201574217803,3.3251922108103,36.020959865446,"Federov with Uniform Sample",36
0.203256117538199,0.00341071479325645,27.6311499847255,2.41608572764046,33.8949078725572,"Federov with Biased Sample",36
0.143289171925974,0.00222497087794795,23.5812299550742,3.31251859831997,38.8279629018169,"Federov with Uniform Sample",37
0.20524534765784,0.000116631376766315,22.0708672655529,2.81832832271562,37.7467682294762,"Federov with Biased Sample",37
0.143420663936959,0.0854570653738448,21.4383814145977,3.7517552034326,42.2075241257931,"Federov with Uniform Sample",38
0.202302984174644,0.0093664903806107,21.0278447548114,2.689553984641,37.383820078917,"Federov with Biased Sample",38
0.143470382629184,4.26340330072108e-05,20.7163325343228,4.10910337157635,47.5635186931457,"Federov with Uniform Sample",39
0.203783736373475,1.08425474807636e-05,22.9182292440573,2.75087194001348,34.9229428105982,"Federov with Biased Sample",39
0.144106914162716,0.00205636410719889,21.7095673067468,3.9318142415138,43.0889016062612,"Federov with Uniform Sample",40
0.202463385340903,0.000661579039230388,23.3882003500615,2.85451976021023,36.3562978412784,"Federov with Biased Sample",40
0.143537162857317,0.000850585181658929,25.8850062515965,2.72026841718838,33.9642760216019,"Federov with Uniform Sample",41
0.206659605078679,3.82629403842689e-06,17.9488165136913,2.58063922118518,36.4927310171262,"Federov with Biased Sample",41
0.146149598432774,0.00017052353871273,18.7062691765339,3.39028704848118,43.4933915748883,"Federov with Uniform Sample",42
0.203366278945715,0.000151238689097808,22.9340233905579,2.98920102946589,36.4752227044385,"Federov with Biased Sample",42
0.138894219386799,0.023328494898338,23.826169399275,3.52750315207137,38.4047005107009,"Federov with Uniform Sample",43
0.204430004100851,0.000174089668440059,16.7749181736988,2.60948813782892,33.7475330034081,"Federov with Biased Sample",43
0.141602270218293,0.000588924205519911,25.9439783890247,3.76778649861795,42.4002359550182,"Federov with Uniform Sample",44
0.203069792783342,0.000323240108365606,26.6643081729771,3.91647374793153,43.5376942518957,"Federov with Biased Sample",44
0.139237793438814,0.00128869214298846,19.8399031274397,3.82469525794467,43.8207203631682,"Federov with Uniform Sample",45
0.203545183202936,0.00213307442699505,24.8694953066349,3.31546925339658,38.5256755858872,"Federov with Biased Sample",45
0.141505957311174,0.000229410369030982,17.6325119286044,5.29666980713629,48.0946803996187,"Federov with Uniform Sample",46
0.204333213745446,7.93443003252381e-05,24.9085558397247,2.80867633184278,39.6801115410248,"Federov with Biased Sample",46
0.142916441134721,0.00193600635981264,27.0744494527794,3.05413693023935,37.7642055464051,"Federov with Uniform Sample",47
0.203253674399978,3.92987986897719e-05,19.7866389548352,2.27328381598036,34.3983350387432,"Federov with Biased Sample",47
0.141451143949922,6.31928076365796e-05,19.0670213352567,3.45186071649306,35.7505410339915,"Federov with Uniform Sample",48
0.203868210496837,3.02736521500011e-07,9.45205099595274,3.51666549773286,40.0555177661947,"Federov with Biased Sample",48
0.143421633909467,0.000883561946905013,19.0898700145281,3.62635867451992,42.3376857001621,"Federov with Uniform Sample",49
0.20255673015501,0.000117576561168543,21.0472870327539,3.07072116892919,38.5181892937253,"Federov with Biased Sample",49
0.145822754560787,0.00324042812585122,21.4775756990055,3.25536343020339,37.4336193695618,"Federov with Uniform Sample",50
0.201065725478835,0.0134141929299486,23.9918255834872,3.5949027210292,37.6481662946956,"Federov with Biased Sample",50
0.140427972006937,0.0105870712670136,26.2582471007599,3.71491345852575,42.2191234766625,"Federov with Uniform Sample",51
0.201366182984764,6.49502084238876e-07,15.8571224850822,2.65651037176662,34.3406194831439,"Federov with Biased Sample",51
0.140983914476304,0.179229002095429,29.2980461378305,3.42573296426881,42.4539887466055,"Federov with Uniform Sample",52
0.201545087137054,0.0391674092367488,26.2924816043193,2.56323130498833,36.7809658819019,"Federov with Biased Sample",52
0.141325793969648,0.107396340315699,23.0318833332269,4.84185307294604,45.6757362250318,"Federov with Uniform Sample",53
0.204601926006077,0.000402675770231704,27.5160660548075,2.888950765449,37.5064542365718,"Federov with Biased Sample",53
0.143549010269442,0.0551949980275349,17.2875846116804,3.67944260119895,42.4353144011772,"Federov with Uniform Sample",54
0.201903865084643,0.163049358654717,22.8731768643245,3.02973193782583,36.7774940201395,"Federov with Biased Sample",54
0.138979984349364,0.00166198842544216,19.6213954208691,3.67940913131854,41.4699709799782,"Federov with Uniform Sample",55
0.202190393576056,2.21199022361287e-05,15.1084024910493,2.14510796784697,30.9239663900438,"Federov with Biased Sample",55
0.141560068455491,2.56537879913782e-05,23.531055842655,3.98319425625499,42.3975805346175,"Federov with Uniform Sample",56
0.201416046316494,1.42920020951489e-06,23.2955189887436,2.88980526228051,36.0525105732202,"Federov with Biased Sample",56
0.141293896440031,0.0572768551403198,25.6826244951926,3.82923453287904,42.1587736175271,"Federov with Uniform Sample",57
0.203225203441346,6.04226548194195e-05,19.7613663778216,2.7458767007539,36.6285097495715,"Federov with Biased Sample",57
0.1391013464287,0.000229869087488365,18.8380856753493,4.48562002964874,47.1382401275095,"Federov with Uniform Sample",58
0.205344831956875,0.000174707622126815,22.1332883157626,2.95611371659962,39.3937129714581,"Federov with Biased Sample",58
0.139661089411857,0.0701329909269712,20.2932583603032,3.70018138421413,40.2803637769277,"Federov with Uniform Sample",59
0.202284900089737,0.0173415961591804,27.42279975807,2.94679944375546,36.3649303886757,"Federov with Biased Sample",59
0.139423115844533,0.00994581173895722,23.8289135166923,4.30331226196762,46.159519807266,"Federov with Uniform Sample",60
0.203899785024027,0.00015320928557967,22.6853713080248,2.96295484759185,36.6269781748701,"Federov with Biased Sample",60
0.14159697782804,0.10348019000636,25.0821239619413,3.80175569906493,43.797083441922,"Federov with Uniform Sample",61
0.203621747387601,0.0190582448665053,20.7976277663474,2.80487323797375,35.005337206716,"Federov with Biased Sample",61
0.139551978608837,0.00814310845254882,21.2158620989722,3.50509529278763,40.7749045558111,"Federov with Uniform Sample",62
0.203370535400643,5.5719601698521e-05,19.3519568779165,2.25802726004648,32.3449284930514,"Federov with Biased Sample",62
0.142793786778971,0.000132950145853306,22.9493600448875,3.35831844882742,36.4796066810404,"Federov with Uniform Sample",63
0.201406388853642,0.000764781728793196,31.2856991437283,2.8458209647914,35.761081268133,"Federov with Biased Sample",63
0.141928643815129,0.0014193654298601,18.418083547674,4.22754175626897,48.6351668950321,"Federov with Uniform Sample",64
0.20363627461228,5.49130493830682e-05,21.5211216796243,2.88560944793061,37.8240866483512,"Federov with Biased Sample",64
0.140636138727532,0.000764626346830035,21.2954674551004,3.48477085279017,43.3754841181068,"Federov with Uniform Sample",65
0.201076598582285,0.00016821175176128,23.732112737619,2.31214348863573,36.2922500766097,"Federov with Biased Sample",65
0.140577347669657,0.0130649013229179,20.1424551578702,4.86291510822982,46.9931418867178,"Federov with Uniform Sample",66
0.201788514194267,0.0127214157272534,25.8158124216218,2.50521593071799,34.9301495834785,"Federov with Biased Sample",66
0.141097917763697,0.01614133079486,31.5937660386389,3.25324585804929,37.4329149197154,"Federov with Uniform Sample",67
0.203778684103607,2.33317485640817e-05,20.1147187605078,2.88481969942449,35.1072733160663,"Federov with Biased Sample",67
0.139456616938299,0.000800325851292172,25.9738070696995,3.46453025814751,35.8930025651083,"Federov with Uniform Sample",68
0.202130022679571,3.88001765727182e-05,27.6045179314984,2.24788749339278,33.579913858798,"Federov with Biased Sample",68
0.14116756498929,5.54741048076178e-05,23.331637424556,3.32412514872397,36.4658106436533,"Federov with Uniform Sample",69
0.199291527824071,3.24292160101724e-05,25.2665424319745,2.66323881227133,35.5678490722741,"Federov with Biased Sample",69
0.139508358351683,0.0056272920222957,27.5014747910162,3.38417968361375,38.3350819173282,"Federov with Uniform Sample",70
0.200923191194978,0.000225567668895039,18.0847290779714,3.20461269074856,37.344858357469,"Federov with Biased Sample",70
0.141393497993823,7.36061322435777e-05,17.8632609328838,4.31119160135694,42.7066004342444,"Federov with Uniform Sample",71
0.201245163146647,2.17016505756755e-05,26.850741910889,2.67114241922554,35.4342704011266,"Federov with Biased Sample",71
0.144822274640429,8.47292873990893e-05,18.7073710033518,3.08363913654431,38.3778928096151,"Federov with Uniform Sample",72
0.200407715316619,0.000970398183224049,23.5895616453093,2.99280839978001,38.2776206421961,"Federov with Biased Sample",72
0.135726785952031,0.00108334203321664,16.8082177321297,3.91563477476287,43.002075971299,"Federov with Uniform Sample",73
0.200979470584211,0.0366574350203025,24.1291060912751,2.82456490247777,37.3006645156074,"Federov with Biased Sample",73
0.142524948754139,0.00019903420691992,25.0335377609979,3.6997232484301,40.0012299760383,"Federov with Uniform Sample",74
0.200691985792883,5.74318191470612e-06,20.874720729111,2.92668488798568,35.4441934817572,"Federov with Biased Sample",74
0.142080633940752,0.000208855313905352,28.2141642219678,3.31372893709466,38.4341682112653,"Federov with Uniform Sample",75
0.205265795083697,5.76595258965232e-05,16.383807845296,4.85441004669679,52.3015721857364,"Federov with Biased Sample",75
0.144983783973088,0.00788546914951607,31.8811530751781,2.70142801141884,34.1603560915146,"Federov with Uniform Sample",76
0.203433597570688,0.000244016306384002,25.4353146426045,3.18378893080316,38.0266753204509,"Federov with Biased Sample",76
0.142818374646405,0.00327217570088513,18.6663527136557,3.46396368670904,41.0536267746902,"Federov with Uniform Sample",77
0.201645098395561,0.000128990008288737,17.7525197245528,2.8471990357054,36.8281881161141,"Federov with Biased Sample",77
0.141400290854229,0.00179896816830413,18.0576584388416,4.46874929700007,44.8751791032854,"Federov with Uniform Sample",78
0.202559991956815,3.3243095368435e-05,17.5850113983386,2.69221326132324,35.5671514496668,"Federov with Biased Sample",78
0.143856161934058,0.00193647149812041,19.7239981116088,4.66661535519804,47.9916214576258,"Federov with Uniform Sample",79
0.20130323559725,5.72949596761156e-05,26.6912222379611,2.31617782698488,33.3046940277555,"Federov with Biased Sample",79
0.141292636590138,0.0264701413483436,27.0842539974491,3.48131264036003,39.5313366431779,"Federov with Uniform Sample",80
0.20119572717414,9.82253649473462e-05,22.546072551721,2.68207509085035,35.8010540143558,"Federov with Biased Sample",80
0.142301931884758,0.0721106641811572,31.2921736545544,3.60681715807005,38.5486976915289,"Federov with Uniform Sample",81
0.204475261875167,0.00365043426693987,21.8579432858614,2.43179242470463,34.8253608208,"Federov with Biased Sample",81
0.1416655417962,0.00854032947397209,27.8622127564753,3.61707354397365,41.1504338902724,"Federov with Uniform Sample",82
0.201339239918162,0.00183319227918138,24.4001812048025,3.54268770500993,41.5110681695325,"Federov with Biased Sample",82
0.139973678086738,0.0108891028924453,27.920767578983,4.05795532135176,43.783972074899,"Federov with Uniform Sample",83
0.200820825215261,0.000182673031501534,21.8773793249505,2.78972832182671,37.114191273951,"Federov with Biased Sample",83
0.142373378025968,0.000256427718005312,22.0384632420443,3.21184819593698,38.5585792980912,"Federov with Uniform Sample",84
0.20315663906603,9.70269793643318e-05,21.9109596456858,2.59825711529624,36.1207720293749,"Federov with Biased Sample",84
0.141248190001558,3.45870975211079e-05,19.1319465806361,3.60401095228954,43.4215098789961,"Federov with Uniform Sample",85
0.204719300836367,0.00161384397364641,24.2890053856448,2.79634192699178,36.5627878741885,"Federov with Biased Sample",85
0.140292024985413,0.00304645399056265,21.9862809601149,3.75281203396982,39.8296072114086,"Federov with Uniform Sample",86
0.201262544206324,0.00798925070860198,21.9763843702416,3.18145432274496,37.1100288840174,"Federov with Biased Sample",86
0.142446698873409,0.00234555334148057,30.1176793208486,3.43567348454652,37.4670092045639,"Federov with Uniform Sample",87
0.204206026852846,0.0020024315495347,26.0572350022296,3.09594759723378,38.4494134303206,"Federov with Biased Sample",87
0.139551361771652,0.000520654099125238,20.5369506440503,4.9558574647779,46.848134390212,"Federov with Uniform Sample",88
0.205677488672243,2.69658588630377e-08,14.0924954911312,2.08813257463611,32.4695981154272,"Federov with Biased Sample",88
0.14197046175183,0.0267811445435291,24.6078924851803,3.70432146863367,40.4365151917741,"Federov with Uniform Sample",89
0.20490093645844,0.0034439853551459,24.4479024391208,3.18715547980422,38.4184878684503,"Federov with Biased Sample",89
0.141910374527504,0.0461207644840663,23.8484356835156,4.20252264890218,43.1639099097221,"Federov with Uniform Sample",90
0.201310969387578,0.000364630836637637,25.7478336760166,2.22921245618745,33.0478637971166,"Federov with Biased Sample",90
0.143513384938252,0.0211213572141173,25.0876375069463,3.6504202430035,41.5151573968468,"Federov with Uniform Sample",91
0.200053640709977,0.000463633990901811,21.3315504210108,2.89019493343241,36.913310087199,"Federov with Biased Sample",91
0.144060229685846,4.43382754727074e-05,26.1245461943781,3.70630649482845,41.6061877326603,"Federov with Uniform Sample",92
0.203641254824594,9.79236335296802e-05,27.5685583563505,2.59158498184737,34.6434703515534,"Federov with Biased Sample",92
0.137847705028118,0.000571530831284487,16.3385835227517,4.47677424383054,45.9786576921624,"Federov with Uniform Sample",93
0.203631596827014,1.30709359524223e-06,16.3193199498009,2.6545007985782,35.6445234202326,"Federov with Biased Sample",93
0.143226916231104,0.000940770157198746,22.9391450469113,2.92903402922544,37.0006417243125,"Federov with Uniform Sample",94
0.20328806025699,7.19089350015732e-05,20.5759595623674,2.85488520788219,34.9207346438087,"Federov with Biased Sample",94
0.143767994038455,0.000218343122403511,21.4677595287422,3.41904410045429,36.6624036934379,"Federov with Uniform Sample",95
0.203437965971479,0.00141189238378561,30.4827335938906,2.13719813145741,32.836960179022,"Federov with Biased Sample",95
0.142047053640998,0.000807131762209341,30.8037755043999,3.17780437353863,38.8743672644452,"Federov with Uniform Sample",96
0.203902741930174,1.84524864181242e-05,21.0217541107653,2.79670354351844,41.0187261556033,"Federov with Biased Sample",96
0.143367676131152,0.024335783176612,29.5893017472434,3.76818704960825,39.0395757461546,"Federov with Uniform Sample",97
0.203197747409764,0.000629124330495082,34.3129306796036,1.97691238641077,31.0437260604848,"Federov with Biased Sample",97
0.140556254741228,3.52603828921848e-05,21.7314913292811,3.80202671396251,40.0357728724333,"Federov with Uniform Sample",98
0.20219383515568,2.01020188046541e-05,20.3715670816023,3.23441748961766,38.9587854432821,"Federov with Biased Sample",98
0.140589451066809,0.245819574585804,20.3459180835518,4.26419141517249,44.8099746161517,"Federov with Uniform Sample",99
0.205671619171951,0.0214153670627543,22.5907896476397,2.83139570611899,35.3078873445603,"Federov with Biased Sample",99
0.141555267858792,0.00615210243394653,22.3240779979403,3.8409539293903,40.3915944709597,"Federov with Uniform Sample",100
0.201801472677438,3.87979806331902e-06,13.7506648527853,3.18918235198325,41.8700471930397,"Federov with Biased Sample",100
