"D","names","id"
0.344923079629248,"Federov with Uniform Sample",65
0.677691159910223,"Federov with Biased Sample",65
0.34273855163355,"Federov with Uniform Sample",66
0.674341041231353,"Federov with Biased Sample",66
0.3358296319784,"Federov with Uniform Sample",67
0.671940995480643,"Federov with Biased Sample",67
0.337464762816569,"Federov with Uniform Sample",68
0.685424925960177,"Federov with Biased Sample",68
0.345977115930528,"Federov with Uniform Sample",69
0.675364514025099,"Federov with Biased Sample",69
0.353327999694738,"Federov with Uniform Sample",70
0.67766058543428,"Federov with Biased Sample",70
0.344435734670658,"Federov with Uniform Sample",71
0.676845384328196,"Federov with Biased Sample",71
0.351028880374725,"Federov with Uniform Sample",72
0.670513742411567,"Federov with Biased Sample",72
0.341569926004394,"Federov with Uniform Sample",73
0.67646041041359,"Federov with Biased Sample",73
0.346250613089856,"Federov with Uniform Sample",74
0.681483291569138,"Federov with Biased Sample",74
0.345241909158419,"Federov with Uniform Sample",75
0.675005338095036,"Federov with Biased Sample",75
0.339228991337896,"Federov with Uniform Sample",76
0.678456453721514,"Federov with Biased Sample",76
0.360139342923,"Federov with Uniform Sample",77
0.67451601140485,"Federov with Biased Sample",77
0.346061587089309,"Federov with Uniform Sample",78
0.675605913028333,"Federov with Biased Sample",78
0.342123930826243,"Federov with Uniform Sample",79
0.675012560235382,"Federov with Biased Sample",79
0.334593713647249,"Federov with Uniform Sample",80
0.677184688052501,"Federov with Biased Sample",80
0.337137483479765,"Federov with Uniform Sample",81
0.672531636326237,"Federov with Biased Sample",81
0.34517318764113,"Federov with Uniform Sample",82
0.675351259534196,"Federov with Biased Sample",82
0.344913075677604,"Federov with Uniform Sample",83
0.675698763101115,"Federov with Biased Sample",83
0.341922540241362,"Federov with Uniform Sample",84
0.669506303713202,"Federov with Biased Sample",84
0.347030232758481,"Federov with Uniform Sample",85
0.669566442148926,"Federov with Biased Sample",85
0.342424944703507,"Federov with Uniform Sample",86
0.676283508877888,"Federov with Biased Sample",86
0.344951991724351,"Federov with Uniform Sample",87
0.672684318825088,"Federov with Biased Sample",87
0.350388396489196,"Federov with Uniform Sample",88
0.664987198771349,"Federov with Biased Sample",88
0.342220287037373,"Federov with Uniform Sample",89
0.680592381678232,"Federov with Biased Sample",89
0.347867429532545,"Federov with Uniform Sample",90
0.679922975493033,"Federov with Biased Sample",90
0.339021166252359,"Federov with Uniform Sample",91
0.670725974981041,"Federov with Biased Sample",91
0.34518147744356,"Federov with Uniform Sample",92
0.672132354254159,"Federov with Biased Sample",92
0.334613276692657,"Federov with Uniform Sample",93
0.669265369917615,"Federov with Biased Sample",93
0.344009178500509,"Federov with Uniform Sample",94
0.674245915762451,"Federov with Biased Sample",94
0.346282073079715,"Federov with Uniform Sample",95
0.671804790381009,"Federov with Biased Sample",95
0.33650436171345,"Federov with Uniform Sample",96
0.664501863008998,"Federov with Biased Sample",96
0.337306394161579,"Federov with Uniform Sample",97
0.672744170890656,"Federov with Biased Sample",97
0.346930544641175,"Federov with Uniform Sample",98
0.670152620856483,"Federov with Biased Sample",98
0.338238631351765,"Federov with Uniform Sample",99
0.679779367368484,"Federov with Biased Sample",99
0.344067726345291,"Federov with Uniform Sample",100
0.666893178076417,"Federov with Biased Sample",100
0.351523975334408,"Federov with Uniform Sample",101
0.661591514789758,"Federov with Biased Sample",101
0.341123302541469,"Federov with Uniform Sample",102
0.669277502554397,"Federov with Biased Sample",102
0.339831031840985,"Federov with Uniform Sample",103
0.673135037002151,"Federov with Biased Sample",103
0.336052458061179,"Federov with Uniform Sample",104
0.676867774872772,"Federov with Biased Sample",104
0.339831407066804,"Federov with Uniform Sample",105
0.670372710001584,"Federov with Biased Sample",105
0.344649591446915,"Federov with Uniform Sample",106
0.675923907195725,"Federov with Biased Sample",106
0.342268734391764,"Federov with Uniform Sample",107
0.667666675775086,"Federov with Biased Sample",107
0.346634832826464,"Federov with Uniform Sample",108
0.668110492928658,"Federov with Biased Sample",108
0.34203811110969,"Federov with Uniform Sample",109
0.664492490026808,"Federov with Biased Sample",109
0.342508165961364,"Federov with Uniform Sample",110
0.669410256581395,"Federov with Biased Sample",110
0.34950696144247,"Federov with Uniform Sample",111
0.681166220263483,"Federov with Biased Sample",111
0.345887015718535,"Federov with Uniform Sample",112
0.677573179517468,"Federov with Biased Sample",112
0.341418800668182,"Federov with Uniform Sample",113
0.67427415235098,"Federov with Biased Sample",113
0.346907707926958,"Federov with Uniform Sample",114
0.678175034916173,"Federov with Biased Sample",114
0.350269933666634,"Federov with Uniform Sample",115
0.667861572055004,"Federov with Biased Sample",115
0.343893783994848,"Federov with Uniform Sample",116
0.678949256142806,"Federov with Biased Sample",116
0.35401243538847,"Federov with Uniform Sample",117
0.678378754926354,"Federov with Biased Sample",117
0.34490115601131,"Federov with Uniform Sample",118
0.672717764868685,"Federov with Biased Sample",118
0.344447218092823,"Federov with Uniform Sample",119
0.672633343425124,"Federov with Biased Sample",119
0.336370117185841,"Federov with Uniform Sample",120
0.679433776276415,"Federov with Biased Sample",120
0.344623102384145,"Federov with Uniform Sample",121
0.673287270672176,"Federov with Biased Sample",121
0.345405206325031,"Federov with Uniform Sample",122
0.668180994426521,"Federov with Biased Sample",122
0.339087853536432,"Federov with Uniform Sample",123
0.673359521229329,"Federov with Biased Sample",123
0.344483077022733,"Federov with Uniform Sample",124
0.682067326322297,"Federov with Biased Sample",124
0.345475846334186,"Federov with Uniform Sample",125
0.687609157153188,"Federov with Biased Sample",125
0.337211138615549,"Federov with Uniform Sample",126
0.668608633644839,"Federov with Biased Sample",126
0.342168606903752,"Federov with Uniform Sample",127
0.678000212940066,"Federov with Biased Sample",127
0.354208301032133,"Federov with Uniform Sample",128
0.673772862896282,"Federov with Biased Sample",128
0.337288232780957,"Federov with Uniform Sample",129
0.675995592224187,"Federov with Biased Sample",129
0.349165227889517,"Federov with Uniform Sample",130
0.672639778002995,"Federov with Biased Sample",130
0.343230458649712,"Federov with Uniform Sample",131
0.671172143961342,"Federov with Biased Sample",131
0.344282534385035,"Federov with Uniform Sample",132
0.678642587645791,"Federov with Biased Sample",132
0.352116899654189,"Federov with Uniform Sample",133
0.678321881441669,"Federov with Biased Sample",133
0.343820565667758,"Federov with Uniform Sample",134
0.662437014288661,"Federov with Biased Sample",134
0.340131593145758,"Federov with Uniform Sample",135
0.673898565050884,"Federov with Biased Sample",135
0.338942764814169,"Federov with Uniform Sample",136
0.669424159390522,"Federov with Biased Sample",136
0.344391862094739,"Federov with Uniform Sample",137
0.677713758827234,"Federov with Biased Sample",137
0.342171831235711,"Federov with Uniform Sample",138
0.666743418522596,"Federov with Biased Sample",138
0.342705392289854,"Federov with Uniform Sample",139
0.675138140660618,"Federov with Biased Sample",139
0.343426240136057,"Federov with Uniform Sample",140
0.669049065350634,"Federov with Biased Sample",140
0.339983865714099,"Federov with Uniform Sample",141
0.680680999291498,"Federov with Biased Sample",141
0.344506626104153,"Federov with Uniform Sample",142
0.670151552567235,"Federov with Biased Sample",142
0.341012524941698,"Federov with Uniform Sample",143
0.667901315327286,"Federov with Biased Sample",143
0.339496439908734,"Federov with Uniform Sample",144
0.676410907997869,"Federov with Biased Sample",144
0.347356992929005,"Federov with Uniform Sample",145
0.667649642749432,"Federov with Biased Sample",145
0.339141056660432,"Federov with Uniform Sample",146
0.678327253595054,"Federov with Biased Sample",146
0.345908600506357,"Federov with Uniform Sample",147
0.678073756101609,"Federov with Biased Sample",147
0.349880799047609,"Federov with Uniform Sample",148
0.663488494854328,"Federov with Biased Sample",148
0.349075325933541,"Federov with Uniform Sample",149
0.681153299930359,"Federov with Biased Sample",149
0.34895495983759,"Federov with Uniform Sample",150
0.674172695229531,"Federov with Biased Sample",150
0.350918169425603,"Federov with Uniform Sample",151
0.679099944278047,"Federov with Biased Sample",151
0.339606756787565,"Federov with Uniform Sample",152
0.682220401688064,"Federov with Biased Sample",152
0.34318626705381,"Federov with Uniform Sample",153
0.674557776233631,"Federov with Biased Sample",153
0.351018711805311,"Federov with Uniform Sample",154
0.668781183134058,"Federov with Biased Sample",154
0.344313515600445,"Federov with Uniform Sample",155
0.661585429789959,"Federov with Biased Sample",155
0.33429217840728,"Federov with Uniform Sample",156
0.671730494461509,"Federov with Biased Sample",156
0.338712397702663,"Federov with Uniform Sample",157
0.670053087481739,"Federov with Biased Sample",157
0.338529228262918,"Federov with Uniform Sample",158
0.67473224324263,"Federov with Biased Sample",158
0.342723093569395,"Federov with Uniform Sample",159
0.668553701897321,"Federov with Biased Sample",159
0.340236940492988,"Federov with Uniform Sample",160
0.672944385973006,"Federov with Biased Sample",160
0.341250955109103,"Federov with Uniform Sample",161
0.668861903652441,"Federov with Biased Sample",161
0.350383597420762,"Federov with Uniform Sample",162
0.681308253099452,"Federov with Biased Sample",162
0.340687328331401,"Federov with Uniform Sample",163
0.682876582426448,"Federov with Biased Sample",163
0.335379469098317,"Federov with Uniform Sample",164
0.674393635397672,"Federov with Biased Sample",164
0.341537464616981,"Federov with Uniform Sample",165
0.66529903421002,"Federov with Biased Sample",165
0.342615472264968,"Federov with Uniform Sample",166
0.669607455719754,"Federov with Biased Sample",166
0.343396972757498,"Federov with Uniform Sample",167
0.677344543087671,"Federov with Biased Sample",167
0.351630879277575,"Federov with Uniform Sample",168
0.673432729026138,"Federov with Biased Sample",168
0.336306118659049,"Federov with Uniform Sample",169
0.678342815408844,"Federov with Biased Sample",169
0.351291485913668,"Federov with Uniform Sample",170
0.668140993922147,"Federov with Biased Sample",170
0.338057926753149,"Federov with Uniform Sample",171
0.673145251915544,"Federov with Biased Sample",171
0.341924026928553,"Federov with Uniform Sample",172
0.669401147023565,"Federov with Biased Sample",172
0.33980722923814,"Federov with Uniform Sample",173
0.66860987245781,"Federov with Biased Sample",173
0.339047920566966,"Federov with Uniform Sample",174
0.670083196337525,"Federov with Biased Sample",174
0.34037098787753,"Federov with Uniform Sample",175
0.6746902529632,"Federov with Biased Sample",175
0.342481641762629,"Federov with Uniform Sample",176
0.677645084230543,"Federov with Biased Sample",176
0.339901338894003,"Federov with Uniform Sample",177
0.680717629003574,"Federov with Biased Sample",177
0.345261336660208,"Federov with Uniform Sample",178
0.670987282520823,"Federov with Biased Sample",178
0.347002799907482,"Federov with Uniform Sample",179
0.681473177485405,"Federov with Biased Sample",179
0.336068895804264,"Federov with Uniform Sample",180
0.673766467313474,"Federov with Biased Sample",180
0.348200873018852,"Federov with Uniform Sample",181
0.669361529799496,"Federov with Biased Sample",181
0.337691325825649,"Federov with Uniform Sample",182
0.674497711544364,"Federov with Biased Sample",182
0.340816729912549,"Federov with Uniform Sample",183
0.673374896257762,"Federov with Biased Sample",183
0.340029791741661,"Federov with Uniform Sample",184
0.667164777506746,"Federov with Biased Sample",184
0.340104154414245,"Federov with Uniform Sample",185
0.680364624662147,"Federov with Biased Sample",185
0.344697551731011,"Federov with Uniform Sample",186
0.66912252309615,"Federov with Biased Sample",186
0.341586181478841,"Federov with Uniform Sample",187
0.679627207177791,"Federov with Biased Sample",187
0.346723891366791,"Federov with Uniform Sample",188
0.675427886250894,"Federov with Biased Sample",188
0.340243707783235,"Federov with Uniform Sample",189
0.664493200488596,"Federov with Biased Sample",189
0.337609668612159,"Federov with Uniform Sample",190
0.673079081535208,"Federov with Biased Sample",190
0.344358090312241,"Federov with Uniform Sample",191
0.679574142427576,"Federov with Biased Sample",191
0.342231188776144,"Federov with Uniform Sample",192
0.676006654905361,"Federov with Biased Sample",192
0.337613164074415,"Federov with Uniform Sample",193
0.676912357938557,"Federov with Biased Sample",193
0.348514788840438,"Federov with Uniform Sample",194
0.672570895458277,"Federov with Biased Sample",194
0.342044496055615,"Federov with Uniform Sample",195
0.677311387437166,"Federov with Biased Sample",195
0.345208523083161,"Federov with Uniform Sample",196
0.66727548548558,"Federov with Biased Sample",196
0.342520746435386,"Federov with Uniform Sample",197
0.668369972543973,"Federov with Biased Sample",197
0.354942894304249,"Federov with Uniform Sample",198
0.674054738581241,"Federov with Biased Sample",198
0.340078979244081,"Federov with Uniform Sample",199
0.677473469294908,"Federov with Biased Sample",199
0.337858110306508,"Federov with Uniform Sample",200
0.668990800191511,"Federov with Biased Sample",200
0.34413134036539,"Federov with Uniform Sample",201
0.673509928959444,"Federov with Biased Sample",201
0.341753696956611,"Federov with Uniform Sample",202
0.677421307245338,"Federov with Biased Sample",202
0.346519315791949,"Federov with Uniform Sample",203
0.665185877000076,"Federov with Biased Sample",203
0.33885605984048,"Federov with Uniform Sample",204
0.681471571506094,"Federov with Biased Sample",204
0.343286685595388,"Federov with Uniform Sample",205
0.667906227711629,"Federov with Biased Sample",205
0.349577831202931,"Federov with Uniform Sample",206
0.666245305179679,"Federov with Biased Sample",206
0.344149731584884,"Federov with Uniform Sample",207
0.674926261326785,"Federov with Biased Sample",207
0.346628269818182,"Federov with Uniform Sample",208
0.666928925139802,"Federov with Biased Sample",208
0.345073685060862,"Federov with Uniform Sample",209
0.669942236490962,"Federov with Biased Sample",209
0.342598113739528,"Federov with Uniform Sample",210
0.670240385978308,"Federov with Biased Sample",210
0.34578142206313,"Federov with Uniform Sample",211
0.673872930476178,"Federov with Biased Sample",211
0.33868364107542,"Federov with Uniform Sample",212
0.679876894750116,"Federov with Biased Sample",212
0.336575510479128,"Federov with Uniform Sample",213
0.683020047791657,"Federov with Biased Sample",213
0.350278037498366,"Federov with Uniform Sample",214
0.671788088529056,"Federov with Biased Sample",214
0.34269775238521,"Federov with Uniform Sample",215
0.676727633119515,"Federov with Biased Sample",215
0.346916065612179,"Federov with Uniform Sample",216
0.673872140850152,"Federov with Biased Sample",216
0.340805380929277,"Federov with Uniform Sample",217
0.666780534574446,"Federov with Biased Sample",217
0.334480799848096,"Federov with Uniform Sample",218
0.679688189134566,"Federov with Biased Sample",218
0.346028018546349,"Federov with Uniform Sample",219
0.675448040124753,"Federov with Biased Sample",219
0.340391113106171,"Federov with Uniform Sample",220
0.675057902584179,"Federov with Biased Sample",220
0.356162691229352,"Federov with Uniform Sample",221
0.673648820506772,"Federov with Biased Sample",221
0.341949969777413,"Federov with Uniform Sample",222
0.675589915598559,"Federov with Biased Sample",222
0.342668958036963,"Federov with Uniform Sample",223
0.682765981539255,"Federov with Biased Sample",223
0.342746007382516,"Federov with Uniform Sample",224
0.673945215083591,"Federov with Biased Sample",224
0.341791987933459,"Federov with Uniform Sample",225
0.674518287312608,"Federov with Biased Sample",225
0.340557875874539,"Federov with Uniform Sample",226
0.673739673329973,"Federov with Biased Sample",226
0.343357024846559,"Federov with Uniform Sample",227
0.677684293880328,"Federov with Biased Sample",227
0.338207439352381,"Federov with Uniform Sample",228
0.67589952890874,"Federov with Biased Sample",228
0.34427053237857,"Federov with Uniform Sample",229
0.680826269893082,"Federov with Biased Sample",229
0.337474957740687,"Federov with Uniform Sample",230
0.672015300163659,"Federov with Biased Sample",230
0.338615986750254,"Federov with Uniform Sample",231
0.671340930075086,"Federov with Biased Sample",231
0.346904885257968,"Federov with Uniform Sample",232
0.665682225927052,"Federov with Biased Sample",232
0.345978982189819,"Federov with Uniform Sample",233
0.678054448036774,"Federov with Biased Sample",233
0.34659387788583,"Federov with Uniform Sample",234
0.668326890992646,"Federov with Biased Sample",234
0.343319620332973,"Federov with Uniform Sample",235
0.667585155422541,"Federov with Biased Sample",235
0.338461048424731,"Federov with Uniform Sample",236
0.672518368086712,"Federov with Biased Sample",236
0.342441936887748,"Federov with Uniform Sample",237
0.668279146164286,"Federov with Biased Sample",237
0.332927580071355,"Federov with Uniform Sample",238
0.678358192221651,"Federov with Biased Sample",238
0.348747319332411,"Federov with Uniform Sample",239
0.670651228293105,"Federov with Biased Sample",239
0.343906538302291,"Federov with Uniform Sample",240
0.66454032816464,"Federov with Biased Sample",240
0.341605958891124,"Federov with Uniform Sample",241
0.666014692831524,"Federov with Biased Sample",241
0.346609199688307,"Federov with Uniform Sample",242
0.668179079818464,"Federov with Biased Sample",242
0.339638405206333,"Federov with Uniform Sample",243
0.677063099906708,"Federov with Biased Sample",243
0.34032998920537,"Federov with Uniform Sample",244
0.661231262750396,"Federov with Biased Sample",244
0.346784253811123,"Federov with Uniform Sample",245
0.672526529688149,"Federov with Biased Sample",245
0.34567593760299,"Federov with Uniform Sample",246
0.676521286283774,"Federov with Biased Sample",246
0.34124340218119,"Federov with Uniform Sample",247
0.677492669887952,"Federov with Biased Sample",247
0.349433234185206,"Federov with Uniform Sample",248
0.675272085697365,"Federov with Biased Sample",248
0.348798778852517,"Federov with Uniform Sample",249
0.677142437489775,"Federov with Biased Sample",249
0.342286656685382,"Federov with Uniform Sample",250
0.6717904623869,"Federov with Biased Sample",250
0.338741461244034,"Federov with Uniform Sample",251
0.670126948245203,"Federov with Biased Sample",251
0.344001886763774,"Federov with Uniform Sample",252
0.669929049318033,"Federov with Biased Sample",252
0.336600689178385,"Federov with Uniform Sample",253
0.676484013158479,"Federov with Biased Sample",253
0.340021198757185,"Federov with Uniform Sample",254
0.683070373599764,"Federov with Biased Sample",254
0.350210498222521,"Federov with Uniform Sample",255
0.669089774796143,"Federov with Biased Sample",255
0.344626829510765,"Federov with Uniform Sample",256
0.668666423068381,"Federov with Biased Sample",256
0.34878594007386,"Federov with Uniform Sample",257
0.676904181947265,"Federov with Biased Sample",257
0.339071766019977,"Federov with Uniform Sample",258
0.670348544323204,"Federov with Biased Sample",258
0.349308066961457,"Federov with Uniform Sample",259
0.674460743862319,"Federov with Biased Sample",259
0.333929426788486,"Federov with Uniform Sample",260
0.680388796833677,"Federov with Biased Sample",260
0.34313369057151,"Federov with Uniform Sample",261
0.668178425343443,"Federov with Biased Sample",261
0.341821893832638,"Federov with Uniform Sample",262
0.669928620352189,"Federov with Biased Sample",262
0.348127511262315,"Federov with Uniform Sample",263
0.669577651114587,"Federov with Biased Sample",263
0.342681561736228,"Federov with Uniform Sample",264
0.677272152913462,"Federov with Biased Sample",264
0.345391362042739,"Federov with Uniform Sample",265
0.686753303651649,"Federov with Biased Sample",265
0.345422749569435,"Federov with Uniform Sample",266
0.67001210077635,"Federov with Biased Sample",266
0.348591889396119,"Federov with Uniform Sample",267
0.676091508663637,"Federov with Biased Sample",267
0.351817105201278,"Federov with Uniform Sample",268
0.666272530585368,"Federov with Biased Sample",268
0.34311794165964,"Federov with Uniform Sample",269
0.670251033411634,"Federov with Biased Sample",269
0.342961610438893,"Federov with Uniform Sample",270
0.672934218272115,"Federov with Biased Sample",270
0.341275264409028,"Federov with Uniform Sample",271
0.680193390909542,"Federov with Biased Sample",271
0.341661873452266,"Federov with Uniform Sample",272
0.662338059651514,"Federov with Biased Sample",272
0.345522262827883,"Federov with Uniform Sample",273
0.671051497458133,"Federov with Biased Sample",273
0.344901758663719,"Federov with Uniform Sample",274
0.673612367520799,"Federov with Biased Sample",274
0.348265234271852,"Federov with Uniform Sample",275
0.680976184750252,"Federov with Biased Sample",275
0.336670140904756,"Federov with Uniform Sample",276
0.670973353990639,"Federov with Biased Sample",276
0.33985957590552,"Federov with Uniform Sample",277
0.675404728974787,"Federov with Biased Sample",277
0.339516279774399,"Federov with Uniform Sample",278
0.681342469497841,"Federov with Biased Sample",278
0.347279214158405,"Federov with Uniform Sample",279
0.674804703203442,"Federov with Biased Sample",279
0.347554587613562,"Federov with Uniform Sample",280
0.667713265709908,"Federov with Biased Sample",280
0.346327490206745,"Federov with Uniform Sample",281
0.668556260476713,"Federov with Biased Sample",281
0.338383987191457,"Federov with Uniform Sample",282
0.671721873292931,"Federov with Biased Sample",282
0.346646111956049,"Federov with Uniform Sample",283
0.670240254618897,"Federov with Biased Sample",283
0.356121329906896,"Federov with Uniform Sample",284
0.678477535834575,"Federov with Biased Sample",284
0.345080699677285,"Federov with Uniform Sample",285
0.676935757711094,"Federov with Biased Sample",285
0.352226600554956,"Federov with Uniform Sample",286
0.667812471737852,"Federov with Biased Sample",286
0.344260565786095,"Federov with Uniform Sample",287
0.670681229150363,"Federov with Biased Sample",287
0.346708977547623,"Federov with Uniform Sample",288
0.66627990997173,"Federov with Biased Sample",288
0.329607468050354,"Federov with Uniform Sample",289
0.67181744798755,"Federov with Biased Sample",289
0.339788781196544,"Federov with Uniform Sample",290
0.666996376794839,"Federov with Biased Sample",290
0.347372992440396,"Federov with Uniform Sample",291
0.67409371891317,"Federov with Biased Sample",291
0.336590555170939,"Federov with Uniform Sample",292
0.67342525912083,"Federov with Biased Sample",292
0.345974622196033,"Federov with Uniform Sample",293
0.670018625033493,"Federov with Biased Sample",293
0.343893694986153,"Federov with Uniform Sample",294
0.66415577535623,"Federov with Biased Sample",294
0.344260158607681,"Federov with Uniform Sample",295
0.673316846055828,"Federov with Biased Sample",295
0.342250363116174,"Federov with Uniform Sample",296
0.670489191882847,"Federov with Biased Sample",296
0.345220648008755,"Federov with Uniform Sample",297
0.672628224548207,"Federov with Biased Sample",297
0.344016695718191,"Federov with Uniform Sample",298
0.67180385694736,"Federov with Biased Sample",298
0.342973727021137,"Federov with Uniform Sample",299
0.672789232533812,"Federov with Biased Sample",299
0.338903262728909,"Federov with Uniform Sample",300
0.677434778127827,"Federov with Biased Sample",300
