"D","names","id"
0.130283527514253,"Federov with Uniform Sample",59
0.190674475586337,"Federov with Biased Sample",59
0.131539451631344,"Federov with Uniform Sample",60
0.191689993566346,"Federov with Biased Sample",60
0.130382381771368,"Federov with Uniform Sample",61
0.187513164241255,"Federov with Biased Sample",61
0.133098699082383,"Federov with Uniform Sample",62
0.190278985094052,"Federov with Biased Sample",62
0.131581472162128,"Federov with Uniform Sample",63
0.189950344288556,"Federov with Biased Sample",63
0.131264461992064,"Federov with Uniform Sample",64
0.188828626060381,"Federov with Biased Sample",64
0.12815809501369,"Federov with Uniform Sample",65
0.19415648576111,"Federov with Biased Sample",65
0.129916057199286,"Federov with Uniform Sample",66
0.189938742200645,"Federov with Biased Sample",66
0.128149526353894,"Federov with Uniform Sample",67
0.19055463877541,"Federov with Biased Sample",67
0.1319925296199,"Federov with Uniform Sample",68
0.191027357994513,"Federov with Biased Sample",68
0.130029445324541,"Federov with Uniform Sample",69
0.195553451729884,"Federov with Biased Sample",69
0.131388641959425,"Federov with Uniform Sample",70
0.189075485687872,"Federov with Biased Sample",70
0.134196251502752,"Federov with Uniform Sample",71
0.1898775868872,"Federov with Biased Sample",71
0.129487054670238,"Federov with Uniform Sample",72
0.18869061998506,"Federov with Biased Sample",72
0.13147198556796,"Federov with Uniform Sample",73
0.190791989554411,"Federov with Biased Sample",73
0.129937785929142,"Federov with Uniform Sample",74
0.189769222309328,"Federov with Biased Sample",74
0.131373358537839,"Federov with Uniform Sample",75
0.188408003724016,"Federov with Biased Sample",75
0.1314190206244,"Federov with Uniform Sample",76
0.189784918490105,"Federov with Biased Sample",76
0.129241539953436,"Federov with Uniform Sample",77
0.191220424554696,"Federov with Biased Sample",77
0.13166141637123,"Federov with Uniform Sample",78
0.187226347448599,"Federov with Biased Sample",78
0.130519200216801,"Federov with Uniform Sample",79
0.190912756938266,"Federov with Biased Sample",79
0.128600696640781,"Federov with Uniform Sample",80
0.187826051434507,"Federov with Biased Sample",80
0.130701207058804,"Federov with Uniform Sample",81
0.193321085058215,"Federov with Biased Sample",81
0.129469033835344,"Federov with Uniform Sample",82
0.192304630398001,"Federov with Biased Sample",82
0.130828175003051,"Federov with Uniform Sample",83
0.195077000597522,"Federov with Biased Sample",83
0.127909801940155,"Federov with Uniform Sample",84
0.195194660376369,"Federov with Biased Sample",84
0.131494152170116,"Federov with Uniform Sample",85
0.190129516731813,"Federov with Biased Sample",85
0.127702920818844,"Federov with Uniform Sample",86
0.191811541361428,"Federov with Biased Sample",86
0.130711013111049,"Federov with Uniform Sample",87
0.189999453345376,"Federov with Biased Sample",87
0.130557498066938,"Federov with Uniform Sample",88
0.191440739942817,"Federov with Biased Sample",88
0.132602390062925,"Federov with Uniform Sample",89
0.190702183768715,"Federov with Biased Sample",89
0.133844159942359,"Federov with Uniform Sample",90
0.190307096223514,"Federov with Biased Sample",90
0.132610637223681,"Federov with Uniform Sample",91
0.193905264950856,"Federov with Biased Sample",91
0.1320031292587,"Federov with Uniform Sample",92
0.190169280222744,"Federov with Biased Sample",92
0.134561335793432,"Federov with Uniform Sample",93
0.188117367539077,"Federov with Biased Sample",93
0.129691333174297,"Federov with Uniform Sample",94
0.189697846837749,"Federov with Biased Sample",94
0.130465898418372,"Federov with Uniform Sample",95
0.190237527890167,"Federov with Biased Sample",95
0.131932135986794,"Federov with Uniform Sample",96
0.19047248769695,"Federov with Biased Sample",96
0.130562138608891,"Federov with Uniform Sample",97
0.187613658544567,"Federov with Biased Sample",97
0.132703729461596,"Federov with Uniform Sample",98
0.191020581160973,"Federov with Biased Sample",98
0.131413471366754,"Federov with Uniform Sample",99
0.191120938247917,"Federov with Biased Sample",99
0.130485628454969,"Federov with Uniform Sample",100
0.19234457183838,"Federov with Biased Sample",100
0.129606212624624,"Federov with Uniform Sample",101
0.190947938996685,"Federov with Biased Sample",101
0.130352073667838,"Federov with Uniform Sample",102
0.19451985508649,"Federov with Biased Sample",102
0.128670547850069,"Federov with Uniform Sample",103
0.192939202017325,"Federov with Biased Sample",103
0.130560831159693,"Federov with Uniform Sample",104
0.192347982565969,"Federov with Biased Sample",104
0.134315659611587,"Federov with Uniform Sample",105
0.194326440748701,"Federov with Biased Sample",105
0.13352988528298,"Federov with Uniform Sample",106
0.19192808507229,"Federov with Biased Sample",106
0.129610246364316,"Federov with Uniform Sample",107
0.189897989101068,"Federov with Biased Sample",107
0.129198506269347,"Federov with Uniform Sample",108
0.193278896685066,"Federov with Biased Sample",108
0.128996687113449,"Federov with Uniform Sample",109
0.193446272386235,"Federov with Biased Sample",109
0.13174597226648,"Federov with Uniform Sample",110
0.193681651826543,"Federov with Biased Sample",110
0.130372762033951,"Federov with Uniform Sample",111
0.192525712996731,"Federov with Biased Sample",111
0.130753411780119,"Federov with Uniform Sample",112
0.193632800783266,"Federov with Biased Sample",112
0.132941559428431,"Federov with Uniform Sample",113
0.189029754997,"Federov with Biased Sample",113
0.133086741001304,"Federov with Uniform Sample",114
0.189409649767181,"Federov with Biased Sample",114
0.127904695333001,"Federov with Uniform Sample",115
0.192061395706476,"Federov with Biased Sample",115
0.131378681423338,"Federov with Uniform Sample",116
0.191368971702544,"Federov with Biased Sample",116
0.131852857295041,"Federov with Uniform Sample",117
0.191231746649448,"Federov with Biased Sample",117
0.128010899558854,"Federov with Uniform Sample",118
0.189421947635483,"Federov with Biased Sample",118
0.130923584815392,"Federov with Uniform Sample",119
0.192299833075244,"Federov with Biased Sample",119
0.131057708348602,"Federov with Uniform Sample",120
0.192433492921305,"Federov with Biased Sample",120
0.134709174198451,"Federov with Uniform Sample",121
0.191788446579525,"Federov with Biased Sample",121
0.130257473081985,"Federov with Uniform Sample",122
0.187839773129315,"Federov with Biased Sample",122
0.131855610820581,"Federov with Uniform Sample",123
0.189647334455826,"Federov with Biased Sample",123
0.128465925528458,"Federov with Uniform Sample",124
0.191053067865559,"Federov with Biased Sample",124
0.131286773063971,"Federov with Uniform Sample",125
0.191671462952534,"Federov with Biased Sample",125
0.130910834349729,"Federov with Uniform Sample",126
0.189903436139938,"Federov with Biased Sample",126
0.129521274974949,"Federov with Uniform Sample",127
0.192497796878936,"Federov with Biased Sample",127
0.13391604197064,"Federov with Uniform Sample",128
0.18972243237538,"Federov with Biased Sample",128
0.133258968891227,"Federov with Uniform Sample",129
0.192750964151574,"Federov with Biased Sample",129
0.127514131320413,"Federov with Uniform Sample",130
0.192559298951602,"Federov with Biased Sample",130
0.129760670972262,"Federov with Uniform Sample",131
0.188874738100599,"Federov with Biased Sample",131
0.132685120428606,"Federov with Uniform Sample",132
0.189585081521762,"Federov with Biased Sample",132
0.128457894856575,"Federov with Uniform Sample",133
0.188441185195842,"Federov with Biased Sample",133
0.131370733589629,"Federov with Uniform Sample",134
0.192118968354638,"Federov with Biased Sample",134
0.129931455418446,"Federov with Uniform Sample",135
0.190283828930993,"Federov with Biased Sample",135
0.130380299541402,"Federov with Uniform Sample",136
0.192960815225037,"Federov with Biased Sample",136
0.130492321728463,"Federov with Uniform Sample",137
0.193237091223468,"Federov with Biased Sample",137
0.132276589310049,"Federov with Uniform Sample",138
0.191310056666279,"Federov with Biased Sample",138
0.132244983672769,"Federov with Uniform Sample",139
0.189664378025864,"Federov with Biased Sample",139
0.130419782553289,"Federov with Uniform Sample",140
0.190005028196225,"Federov with Biased Sample",140
0.132668073506342,"Federov with Uniform Sample",141
0.188770883785775,"Federov with Biased Sample",141
0.130420882069132,"Federov with Uniform Sample",142
0.192075785329163,"Federov with Biased Sample",142
0.126868354818331,"Federov with Uniform Sample",143
0.190644030550038,"Federov with Biased Sample",143
0.130076145391333,"Federov with Uniform Sample",144
0.190812237419019,"Federov with Biased Sample",144
0.131154628080321,"Federov with Uniform Sample",145
0.18901306329926,"Federov with Biased Sample",145
0.129559155007508,"Federov with Uniform Sample",146
0.187225787187865,"Federov with Biased Sample",146
0.131294392545704,"Federov with Uniform Sample",147
0.190260158160024,"Federov with Biased Sample",147
0.129867289103583,"Federov with Uniform Sample",148
0.192176968048617,"Federov with Biased Sample",148
0.128801083836749,"Federov with Uniform Sample",149
0.189144296838685,"Federov with Biased Sample",149
0.132860094241913,"Federov with Uniform Sample",150
0.192173648970168,"Federov with Biased Sample",150
0.13071417451736,"Federov with Uniform Sample",151
0.19027168145455,"Federov with Biased Sample",151
0.133385859174086,"Federov with Uniform Sample",152
0.191449486670691,"Federov with Biased Sample",152
0.127770327304325,"Federov with Uniform Sample",153
0.189176525025556,"Federov with Biased Sample",153
0.130058539855907,"Federov with Uniform Sample",154
0.188080670135775,"Federov with Biased Sample",154
0.132235508436497,"Federov with Uniform Sample",155
0.190722719089094,"Federov with Biased Sample",155
0.130170000044664,"Federov with Uniform Sample",156
0.189665632173969,"Federov with Biased Sample",156
0.129315873002915,"Federov with Uniform Sample",157
0.190262645371274,"Federov with Biased Sample",157
0.133434501031921,"Federov with Uniform Sample",158
0.193284951516712,"Federov with Biased Sample",158
0.133242961129759,"Federov with Uniform Sample",159
0.192113994179487,"Federov with Biased Sample",159
0.130192886386983,"Federov with Uniform Sample",160
0.189996474582561,"Federov with Biased Sample",160
0.132357473520414,"Federov with Uniform Sample",161
0.19295045377342,"Federov with Biased Sample",161
0.130712053774884,"Federov with Uniform Sample",162
0.190048808860103,"Federov with Biased Sample",162
0.133873373496664,"Federov with Uniform Sample",163
0.193477989198813,"Federov with Biased Sample",163
0.132357859131701,"Federov with Uniform Sample",164
0.193156979061797,"Federov with Biased Sample",164
0.129866676605595,"Federov with Uniform Sample",165
0.19134419823312,"Federov with Biased Sample",165
0.130281014102363,"Federov with Uniform Sample",166
0.18611688511965,"Federov with Biased Sample",166
0.132060669984826,"Federov with Uniform Sample",167
0.190770514541954,"Federov with Biased Sample",167
0.128082562397567,"Federov with Uniform Sample",168
0.190354388540687,"Federov with Biased Sample",168
0.130480156010204,"Federov with Uniform Sample",169
0.189021931718767,"Federov with Biased Sample",169
0.133841055250057,"Federov with Uniform Sample",170
0.189944635115053,"Federov with Biased Sample",170
0.133574483082155,"Federov with Uniform Sample",171
0.191937981525413,"Federov with Biased Sample",171
0.133557362706841,"Federov with Uniform Sample",172
0.193113224267019,"Federov with Biased Sample",172
0.129204987823467,"Federov with Uniform Sample",173
0.191527572448624,"Federov with Biased Sample",173
0.133321017869465,"Federov with Uniform Sample",174
0.191918456755899,"Federov with Biased Sample",174
0.130182741118695,"Federov with Uniform Sample",175
0.189380463206323,"Federov with Biased Sample",175
0.129649292369581,"Federov with Uniform Sample",176
0.191220164598623,"Federov with Biased Sample",176
0.12932086890524,"Federov with Uniform Sample",177
0.192435776762838,"Federov with Biased Sample",177
0.132228904357259,"Federov with Uniform Sample",178
0.188977389735297,"Federov with Biased Sample",178
0.131929244656388,"Federov with Uniform Sample",179
0.190552584415105,"Federov with Biased Sample",179
0.133245587245369,"Federov with Uniform Sample",180
0.192470445447446,"Federov with Biased Sample",180
0.131328384626994,"Federov with Uniform Sample",181
0.191537905383593,"Federov with Biased Sample",181
0.129328245447289,"Federov with Uniform Sample",182
0.189486644531455,"Federov with Biased Sample",182
0.133695399373967,"Federov with Uniform Sample",183
0.190914135618205,"Federov with Biased Sample",183
0.131153793197199,"Federov with Uniform Sample",184
0.191891811625578,"Federov with Biased Sample",184
0.131224087188301,"Federov with Uniform Sample",185
0.19305635515586,"Federov with Biased Sample",185
0.130690826471365,"Federov with Uniform Sample",186
0.191231480502626,"Federov with Biased Sample",186
0.130330108856624,"Federov with Uniform Sample",187
0.189638611783875,"Federov with Biased Sample",187
0.128422287171332,"Federov with Uniform Sample",188
0.189625492290624,"Federov with Biased Sample",188
0.132657821023925,"Federov with Uniform Sample",189
0.192123344007583,"Federov with Biased Sample",189
0.128990614080309,"Federov with Uniform Sample",190
0.192383523530697,"Federov with Biased Sample",190
0.134287020678213,"Federov with Uniform Sample",191
0.192306858832938,"Federov with Biased Sample",191
0.130761689882056,"Federov with Uniform Sample",192
0.189147008407399,"Federov with Biased Sample",192
0.132100595250962,"Federov with Uniform Sample",193
0.190704407837203,"Federov with Biased Sample",193
0.132299432270391,"Federov with Uniform Sample",194
0.190143841916551,"Federov with Biased Sample",194
0.130781781603475,"Federov with Uniform Sample",195
0.191699752076763,"Federov with Biased Sample",195
0.129920032966413,"Federov with Uniform Sample",196
0.192342939000683,"Federov with Biased Sample",196
0.132019396839634,"Federov with Uniform Sample",197
0.191252507559422,"Federov with Biased Sample",197
0.129452837694057,"Federov with Uniform Sample",198
0.191287990473984,"Federov with Biased Sample",198
0.130906806455506,"Federov with Uniform Sample",199
0.193877063828221,"Federov with Biased Sample",199
0.130216113122307,"Federov with Uniform Sample",200
0.193238100791027,"Federov with Biased Sample",200
0.128340278235914,"Federov with Uniform Sample",201
0.18971753090808,"Federov with Biased Sample",201
0.129523594789004,"Federov with Uniform Sample",202
0.190445108131635,"Federov with Biased Sample",202
0.128359599201815,"Federov with Uniform Sample",203
0.196886371645053,"Federov with Biased Sample",203
0.130192782340149,"Federov with Uniform Sample",204
0.190421642369793,"Federov with Biased Sample",204
0.133842160542026,"Federov with Uniform Sample",205
0.19144515942281,"Federov with Biased Sample",205
0.129607061412512,"Federov with Uniform Sample",206
0.190526884817348,"Federov with Biased Sample",206
0.129454881132117,"Federov with Uniform Sample",207
0.189282630980562,"Federov with Biased Sample",207
0.129109395931164,"Federov with Uniform Sample",208
0.192878494319392,"Federov with Biased Sample",208
0.132374217102815,"Federov with Uniform Sample",209
0.193474885487375,"Federov with Biased Sample",209
0.129170393559081,"Federov with Uniform Sample",210
0.189134936826423,"Federov with Biased Sample",210
0.12913054077905,"Federov with Uniform Sample",211
0.194182782142522,"Federov with Biased Sample",211
0.130805043978222,"Federov with Uniform Sample",212
0.19427006776078,"Federov with Biased Sample",212
0.132491291914661,"Federov with Uniform Sample",213
0.192067855848364,"Federov with Biased Sample",213
0.13221278853251,"Federov with Uniform Sample",214
0.192443267240377,"Federov with Biased Sample",214
0.134694906480377,"Federov with Uniform Sample",215
0.191100039332601,"Federov with Biased Sample",215
0.132121471839087,"Federov with Uniform Sample",216
0.192017188477554,"Federov with Biased Sample",216
0.129890907713749,"Federov with Uniform Sample",217
0.195583485260995,"Federov with Biased Sample",217
0.129979667340801,"Federov with Uniform Sample",218
0.192958800162389,"Federov with Biased Sample",218
0.12921563256426,"Federov with Uniform Sample",219
0.18999426772955,"Federov with Biased Sample",219
0.130640156046047,"Federov with Uniform Sample",220
0.193510605223581,"Federov with Biased Sample",220
0.128982144922147,"Federov with Uniform Sample",221
0.1923608880757,"Federov with Biased Sample",221
0.130889627532039,"Federov with Uniform Sample",222
0.196395999277659,"Federov with Biased Sample",222
0.133168054357026,"Federov with Uniform Sample",223
0.190493177511094,"Federov with Biased Sample",223
0.130899566441699,"Federov with Uniform Sample",224
0.190839118471288,"Federov with Biased Sample",224
0.131408732085882,"Federov with Uniform Sample",225
0.189837168279053,"Federov with Biased Sample",225
0.12986998992814,"Federov with Uniform Sample",226
0.190206642687148,"Federov with Biased Sample",226
0.129255381491924,"Federov with Uniform Sample",227
0.188783174545991,"Federov with Biased Sample",227
0.131889891790446,"Federov with Uniform Sample",228
0.192931517438184,"Federov with Biased Sample",228
0.133732916202423,"Federov with Uniform Sample",229
0.190373655109514,"Federov with Biased Sample",229
0.132297186351288,"Federov with Uniform Sample",230
0.187466402637381,"Federov with Biased Sample",230
0.131458931307193,"Federov with Uniform Sample",231
0.189242935599852,"Federov with Biased Sample",231
0.131444661982836,"Federov with Uniform Sample",232
0.195736323359368,"Federov with Biased Sample",232
0.129705318075345,"Federov with Uniform Sample",233
0.194044678464615,"Federov with Biased Sample",233
0.128807112117566,"Federov with Uniform Sample",234
0.191071066908562,"Federov with Biased Sample",234
0.132409679970733,"Federov with Uniform Sample",235
0.189373519434876,"Federov with Biased Sample",235
0.129753439694597,"Federov with Uniform Sample",236
0.18958122355869,"Federov with Biased Sample",236
0.129768659286803,"Federov with Uniform Sample",237
0.190132240800445,"Federov with Biased Sample",237
0.128796730414794,"Federov with Uniform Sample",238
0.190434831973409,"Federov with Biased Sample",238
0.131267315357194,"Federov with Uniform Sample",239
0.190436159371663,"Federov with Biased Sample",239
0.131508473407791,"Federov with Uniform Sample",240
0.191227174635763,"Federov with Biased Sample",240
0.131006026514253,"Federov with Uniform Sample",241
0.189047226784041,"Federov with Biased Sample",241
0.129261991840209,"Federov with Uniform Sample",242
0.194036945430899,"Federov with Biased Sample",242
0.129813428796132,"Federov with Uniform Sample",243
0.190994832633812,"Federov with Biased Sample",243
0.133442036355403,"Federov with Uniform Sample",244
0.191860667039488,"Federov with Biased Sample",244
0.132891068427302,"Federov with Uniform Sample",245
0.193258246213625,"Federov with Biased Sample",245
0.13266522490662,"Federov with Uniform Sample",246
0.191490300245714,"Federov with Biased Sample",246
0.131517130538455,"Federov with Uniform Sample",247
0.189985443765198,"Federov with Biased Sample",247
0.129834396319211,"Federov with Uniform Sample",248
0.190558381638974,"Federov with Biased Sample",248
0.129958701259739,"Federov with Uniform Sample",249
0.197922358182236,"Federov with Biased Sample",249
0.130424618548923,"Federov with Uniform Sample",250
0.192914432659182,"Federov with Biased Sample",250
0.132007698744985,"Federov with Uniform Sample",251
0.196325385469784,"Federov with Biased Sample",251
0.128759846886351,"Federov with Uniform Sample",252
0.191098438656492,"Federov with Biased Sample",252
0.132701210330669,"Federov with Uniform Sample",253
0.191640550760131,"Federov with Biased Sample",253
0.132003784023137,"Federov with Uniform Sample",254
0.191627314231029,"Federov with Biased Sample",254
0.13584489576754,"Federov with Uniform Sample",255
0.188513458412963,"Federov with Biased Sample",255
0.133211654223674,"Federov with Uniform Sample",256
0.192044999233569,"Federov with Biased Sample",256
0.132079859961159,"Federov with Uniform Sample",257
0.194172166576708,"Federov with Biased Sample",257
0.130662178434746,"Federov with Uniform Sample",258
0.191972989438474,"Federov with Biased Sample",258
0.134043130813512,"Federov with Uniform Sample",259
0.190255578010856,"Federov with Biased Sample",259
0.130551504879144,"Federov with Uniform Sample",260
0.188363168527314,"Federov with Biased Sample",260
0.128908151220961,"Federov with Uniform Sample",261
0.196292970462339,"Federov with Biased Sample",261
0.133435131903273,"Federov with Uniform Sample",262
0.190328116328906,"Federov with Biased Sample",262
0.133808366189878,"Federov with Uniform Sample",263
0.192230827968948,"Federov with Biased Sample",263
0.131340591658901,"Federov with Uniform Sample",264
0.193203707916314,"Federov with Biased Sample",264
0.131654878881748,"Federov with Uniform Sample",265
0.195534971447861,"Federov with Biased Sample",265
0.132108922337315,"Federov with Uniform Sample",266
0.193042465390408,"Federov with Biased Sample",266
0.128736290188172,"Federov with Uniform Sample",267
0.189397891993867,"Federov with Biased Sample",267
0.129952860512946,"Federov with Uniform Sample",268
0.191453299069641,"Federov with Biased Sample",268
0.131680995102881,"Federov with Uniform Sample",269
0.189608704537626,"Federov with Biased Sample",269
0.129747478307282,"Federov with Uniform Sample",270
0.19258027311177,"Federov with Biased Sample",270
0.127755243199859,"Federov with Uniform Sample",271
0.191502798071941,"Federov with Biased Sample",271
0.133847546069073,"Federov with Uniform Sample",272
0.190186598871626,"Federov with Biased Sample",272
0.13344833341874,"Federov with Uniform Sample",273
0.193058979062027,"Federov with Biased Sample",273
0.131366565274001,"Federov with Uniform Sample",274
0.189045345759497,"Federov with Biased Sample",274
0.131303555146976,"Federov with Uniform Sample",275
0.188181777460849,"Federov with Biased Sample",275
0.131923193310552,"Federov with Uniform Sample",276
0.190792993060942,"Federov with Biased Sample",276
0.129761400730472,"Federov with Uniform Sample",277
0.189630945174136,"Federov with Biased Sample",277
0.128927997366268,"Federov with Uniform Sample",278
0.18908024226285,"Federov with Biased Sample",278
0.129713097382235,"Federov with Uniform Sample",279
0.189964880756448,"Federov with Biased Sample",279
0.129060477169136,"Federov with Uniform Sample",280
0.192594399500421,"Federov with Biased Sample",280
0.135088405050812,"Federov with Uniform Sample",281
0.191379773036407,"Federov with Biased Sample",281
0.131441972724398,"Federov with Uniform Sample",282
0.192830643908349,"Federov with Biased Sample",282
0.133098740879525,"Federov with Uniform Sample",283
0.191177168431399,"Federov with Biased Sample",283
0.129432655280656,"Federov with Uniform Sample",284
0.19135541172501,"Federov with Biased Sample",284
0.131114232369862,"Federov with Uniform Sample",285
0.19510488440534,"Federov with Biased Sample",285
0.130876808383046,"Federov with Uniform Sample",286
0.189576192676413,"Federov with Biased Sample",286
0.130498886973627,"Federov with Uniform Sample",287
0.190063846520576,"Federov with Biased Sample",287
0.129468020816228,"Federov with Uniform Sample",288
0.192603615308348,"Federov with Biased Sample",288
0.132718328737398,"Federov with Uniform Sample",289
0.192086915385291,"Federov with Biased Sample",289
0.130046672683316,"Federov with Uniform Sample",290
0.189060806095943,"Federov with Biased Sample",290
0.135305985689721,"Federov with Uniform Sample",291
0.191987970185872,"Federov with Biased Sample",291
0.130739145181749,"Federov with Uniform Sample",292
0.187915321727143,"Federov with Biased Sample",292
0.132840289575582,"Federov with Uniform Sample",293
0.193970142356369,"Federov with Biased Sample",293
0.133696857827256,"Federov with Uniform Sample",294
0.191330402634624,"Federov with Biased Sample",294
0.131733799513236,"Federov with Uniform Sample",295
0.192240279187855,"Federov with Biased Sample",295
0.131591771191886,"Federov with Uniform Sample",296
0.190261648048903,"Federov with Biased Sample",296
0.130829239088451,"Federov with Uniform Sample",297
0.190374682399599,"Federov with Biased Sample",297
0.129794229626299,"Federov with Uniform Sample",298
0.192307055836203,"Federov with Biased Sample",298
0.13033705955325,"Federov with Uniform Sample",299
0.192064014300405,"Federov with Biased Sample",299
0.129479682692229,"Federov with Uniform Sample",300
0.190518949315049,"Federov with Biased Sample",300
0.203917678330406,"Federov with Normal + Uniform Sample",1
0.20324343584446,"Federov with Normal + Uniform Sample",2
0.201975768173367,"Federov with Normal + Uniform Sample",3
0.204105062886779,"Federov with Normal + Uniform Sample",4
0.201899828932406,"Federov with Normal + Uniform Sample",5
0.203646092448271,"Federov with Normal + Uniform Sample",6
0.202179259841825,"Federov with Normal + Uniform Sample",7
0.202401091558334,"Federov with Normal + Uniform Sample",8
0.203990633998152,"Federov with Normal + Uniform Sample",9
0.202789467079123,"Federov with Normal + Uniform Sample",10
0.204592587065278,"Federov with Normal + Uniform Sample",11
0.202802988873642,"Federov with Normal + Uniform Sample",12
0.199358862953689,"Federov with Normal + Uniform Sample",13
0.203620782779847,"Federov with Normal + Uniform Sample",14
0.202173593550874,"Federov with Normal + Uniform Sample",15
0.204315430412783,"Federov with Normal + Uniform Sample",16
0.200506178885047,"Federov with Normal + Uniform Sample",17
0.201192811992216,"Federov with Normal + Uniform Sample",18
0.203612232809493,"Federov with Normal + Uniform Sample",19
0.203808022650468,"Federov with Normal + Uniform Sample",20
0.200772130413953,"Federov with Normal + Uniform Sample",21
0.20182562709601,"Federov with Normal + Uniform Sample",22
0.203443851553134,"Federov with Normal + Uniform Sample",23
0.201153615286375,"Federov with Normal + Uniform Sample",24
0.201264577747292,"Federov with Normal + Uniform Sample",25
0.202246630888697,"Federov with Normal + Uniform Sample",26
0.204550570966779,"Federov with Normal + Uniform Sample",27
0.201326625384359,"Federov with Normal + Uniform Sample",28
0.199893488352818,"Federov with Normal + Uniform Sample",29
0.205193391479039,"Federov with Normal + Uniform Sample",30
0.204018023716203,"Federov with Normal + Uniform Sample",31
0.202824189573005,"Federov with Normal + Uniform Sample",32
0.20433956231403,"Federov with Normal + Uniform Sample",33
0.200925997344248,"Federov with Normal + Uniform Sample",34
0.203901174270904,"Federov with Normal + Uniform Sample",35
0.20147874773352,"Federov with Normal + Uniform Sample",36
0.202593377659204,"Federov with Normal + Uniform Sample",37
0.202770534217405,"Federov with Normal + Uniform Sample",38
0.205392544640959,"Federov with Normal + Uniform Sample",39
0.202841349423957,"Federov with Normal + Uniform Sample",40
0.200058372296707,"Federov with Normal + Uniform Sample",41
0.203393603135281,"Federov with Normal + Uniform Sample",42
0.202290266306169,"Federov with Normal + Uniform Sample",43
0.201253005755203,"Federov with Normal + Uniform Sample",44
0.203485583205279,"Federov with Normal + Uniform Sample",45
0.201552874915697,"Federov with Normal + Uniform Sample",46
0.200031217064675,"Federov with Normal + Uniform Sample",47
0.203023276756831,"Federov with Normal + Uniform Sample",48
0.206487630294633,"Federov with Normal + Uniform Sample",49
0.205395719225856,"Federov with Normal + Uniform Sample",50
0.202478142520401,"Federov with Normal + Uniform Sample",51
0.202896563217624,"Federov with Normal + Uniform Sample",52
0.204382183002766,"Federov with Normal + Uniform Sample",53
0.202363068840857,"Federov with Normal + Uniform Sample",54
0.20350100994971,"Federov with Normal + Uniform Sample",55
0.202633968269686,"Federov with Normal + Uniform Sample",56
0.199303900670845,"Federov with Normal + Uniform Sample",57
0.200946802221954,"Federov with Normal + Uniform Sample",58
0.20111909977782,"Federov with Normal + Uniform Sample",59
0.202519310246401,"Federov with Normal + Uniform Sample",60
0.202236402135287,"Federov with Normal + Uniform Sample",61
0.199864563455505,"Federov with Normal + Uniform Sample",62
0.202475671891138,"Federov with Normal + Uniform Sample",63
0.200848933815913,"Federov with Normal + Uniform Sample",64
0.204521237814172,"Federov with Normal + Uniform Sample",65
0.200629040350416,"Federov with Normal + Uniform Sample",66
0.203642837285887,"Federov with Normal + Uniform Sample",67
0.198987440706116,"Federov with Normal + Uniform Sample",68
0.203249260243303,"Federov with Normal + Uniform Sample",69
0.19986778899969,"Federov with Normal + Uniform Sample",70
0.202124044409239,"Federov with Normal + Uniform Sample",71
0.201804975198611,"Federov with Normal + Uniform Sample",72
0.199764687666584,"Federov with Normal + Uniform Sample",73
0.200552869053744,"Federov with Normal + Uniform Sample",74
0.203099530240703,"Federov with Normal + Uniform Sample",75
0.203166214511988,"Federov with Normal + Uniform Sample",76
0.20578516183654,"Federov with Normal + Uniform Sample",77
0.203798718501937,"Federov with Normal + Uniform Sample",78
0.201220480503996,"Federov with Normal + Uniform Sample",79
0.201511503892995,"Federov with Normal + Uniform Sample",80
0.204698178910344,"Federov with Normal + Uniform Sample",81
0.204294219917125,"Federov with Normal + Uniform Sample",82
0.200820907635189,"Federov with Normal + Uniform Sample",83
0.204246576883442,"Federov with Normal + Uniform Sample",84
0.201144487507501,"Federov with Normal + Uniform Sample",85
0.201299333572882,"Federov with Normal + Uniform Sample",86
0.200120294296284,"Federov with Normal + Uniform Sample",87
0.201531388802223,"Federov with Normal + Uniform Sample",88
0.20203978436162,"Federov with Normal + Uniform Sample",89
0.203925493551738,"Federov with Normal + Uniform Sample",90
0.199554388420712,"Federov with Normal + Uniform Sample",91
0.199781429656026,"Federov with Normal + Uniform Sample",92
0.200548228356514,"Federov with Normal + Uniform Sample",93
0.203580951701944,"Federov with Normal + Uniform Sample",94
0.20452587351859,"Federov with Normal + Uniform Sample",95
0.200386080965337,"Federov with Normal + Uniform Sample",96
0.205096501496148,"Federov with Normal + Uniform Sample",97
0.200648150305243,"Federov with Normal + Uniform Sample",98
0.202297155254455,"Federov with Normal + Uniform Sample",99
0.206530777336862,"Federov with Normal + Uniform Sample",100
0.20244501670986,"Federov with Normal + Uniform Sample",101
0.201863980388271,"Federov with Normal + Uniform Sample",102
0.199554124175761,"Federov with Normal + Uniform Sample",103
0.201946629720145,"Federov with Normal + Uniform Sample",104
0.202863243335714,"Federov with Normal + Uniform Sample",105
0.202169360108532,"Federov with Normal + Uniform Sample",106
0.20253195736833,"Federov with Normal + Uniform Sample",107
0.204280278050088,"Federov with Normal + Uniform Sample",108
0.205472299071848,"Federov with Normal + Uniform Sample",109
0.200953616149252,"Federov with Normal + Uniform Sample",110
0.20675823131401,"Federov with Normal + Uniform Sample",111
0.204915291846619,"Federov with Normal + Uniform Sample",112
0.202415998874708,"Federov with Normal + Uniform Sample",113
0.204998972179896,"Federov with Normal + Uniform Sample",114
