"D","names","id"
0.304129105607714,"biased_federov",160
0.242936893474688,"runif_federov",161
0.306489397047701,"biased_federov",161
0.241599301329239,"runif_federov",162
0.307884914176533,"biased_federov",162
0.240569321648196,"runif_federov",163
0.306065167920773,"biased_federov",163
0.242358368414353,"runif_federov",164
0.298373757197833,"biased_federov",164
0.23687101961079,"runif_federov",165
0.301285441298982,"biased_federov",165
0.235697510964574,"runif_federov",166
0.306981631042329,"biased_federov",166
0.234932809730315,"runif_federov",167
0.303002171673217,"biased_federov",167
0.243080711546713,"runif_federov",168
0.304761022420575,"biased_federov",168
0.240278176021235,"runif_federov",169
0.304871604115918,"biased_federov",169
0.236799861460617,"runif_federov",170
0.310118110866505,"biased_federov",170
0.242429369331683,"runif_federov",171
0.304852740563168,"biased_federov",171
0.241905585613782,"runif_federov",172
0.302406171584299,"biased_federov",172
0.243580305260257,"runif_federov",173
0.305205978001731,"biased_federov",173
0.242659861016541,"runif_federov",174
0.309531378987115,"biased_federov",174
0.241870599532556,"runif_federov",175
0.301201623160806,"biased_federov",175
0.239840181115782,"runif_federov",176
0.306700662257437,"biased_federov",176
0.234520200694417,"runif_federov",177
0.306013972112939,"biased_federov",177
0.24140592529249,"runif_federov",178
0.2998549940978,"biased_federov",178
0.235298980778046,"runif_federov",179
0.300851495983589,"biased_federov",179
0.245257544656517,"runif_federov",180
0.305311067575339,"biased_federov",180
0.247926343968344,"runif_federov",181
0.305532373037094,"biased_federov",181
0.230977731278005,"runif_federov",182
0.305298308513363,"biased_federov",182
0.242340320800632,"runif_federov",183
0.302775631491087,"biased_federov",183
0.24034363243882,"runif_federov",184
0.301559350592366,"biased_federov",184
0.233685862115278,"runif_federov",185
0.299747878136101,"biased_federov",185
0.238391002245055,"runif_federov",186
0.306869653256468,"biased_federov",186
0.23734557132723,"runif_federov",187
0.300423668433929,"biased_federov",187
0.239466262121903,"runif_federov",188
0.302379001755073,"biased_federov",188
0.229637302385898,"runif_federov",189
0.297556193340697,"biased_federov",189
0.229635743478067,"runif_federov",190
0.301852139832811,"biased_federov",190
0.243992048904745,"runif_federov",191
0.306966637363307,"biased_federov",191
0.236976600268723,"runif_federov",192
0.303179277565481,"biased_federov",192
0.235313258594274,"runif_federov",193
0.302502087956345,"biased_federov",193
0.241128388688008,"runif_federov",194
0.305986137074793,"biased_federov",194
0.242182311288763,"runif_federov",195
0.305418713249852,"biased_federov",195
0.229925905954144,"runif_federov",196
0.305113933962889,"biased_federov",196
0.238248001394657,"runif_federov",197
0.30729568980111,"biased_federov",197
0.245892544363541,"runif_federov",198
0.302467542175517,"biased_federov",198
0.241492158317364,"runif_federov",199
0.303052900595264,"biased_federov",199
0.238758202890705,"runif_federov",200
0.301365593814624,"biased_federov",200
0.241193451523574,"runif_federov",201
0.303412175628523,"biased_federov",201
0.243612088447192,"runif_federov",202
0.31037591641234,"biased_federov",202
0.240749576741173,"runif_federov",203
0.297304115275663,"biased_federov",203
0.233158519464626,"runif_federov",204
0.301500482193029,"biased_federov",204
0.232054533639943,"runif_federov",205
0.307430640897046,"biased_federov",205
0.232499495713787,"runif_federov",206
0.312317593662262,"biased_federov",206
0.237005708810029,"runif_federov",207
0.305179366447849,"biased_federov",207
0.234112433693262,"runif_federov",208
0.306995517703895,"biased_federov",208
0.241543530588054,"runif_federov",209
0.300803316148434,"biased_federov",209
0.231699284605423,"runif_federov",210
0.304435689346862,"biased_federov",210
0.241111463539922,"runif_federov",211
0.307047500261186,"biased_federov",211
0.240456331310793,"runif_federov",212
0.300823301581318,"biased_federov",212
0.238796036462529,"runif_federov",213
0.301655297627664,"biased_federov",213
0.239492481078795,"runif_federov",214
0.305128969869223,"biased_federov",214
0.239262889701767,"runif_federov",215
0.301396185643971,"biased_federov",215
0.236450419456544,"runif_federov",216
0.301767239767037,"biased_federov",216
0.244152995058273,"runif_federov",217
0.302948720697358,"biased_federov",217
0.236595431624151,"runif_federov",218
0.304421591663252,"biased_federov",218
0.245021901221999,"runif_federov",219
0.312434152154939,"biased_federov",219
0.236277556744994,"runif_federov",220
0.309554741689346,"biased_federov",220
0.238119581924043,"runif_federov",221
0.30306913932587,"biased_federov",221
0.235411648821783,"runif_federov",222
0.305060842520768,"biased_federov",222
0.238588436436726,"runif_federov",223
0.310140508862531,"biased_federov",223
0.237807489410327,"runif_federov",224
0.301993975667149,"biased_federov",224
0.240628079815618,"runif_federov",225
0.302786597295885,"biased_federov",225
0.239396740588237,"runif_federov",226
0.303491803401211,"biased_federov",226
0.241576665519226,"runif_federov",227
0.307172555498752,"biased_federov",227
0.239513107785934,"runif_federov",228
0.305349099781021,"biased_federov",228
0.240686703288058,"runif_federov",229
0.306498604932547,"biased_federov",229
0.236090430507667,"runif_federov",230
0.307486553165699,"biased_federov",230
0.235622471285573,"runif_federov",231
0.305986117132999,"biased_federov",231
0.242798460458653,"runif_federov",232
0.30502137381341,"biased_federov",232
0.241271559306116,"runif_federov",233
0.304797707386726,"biased_federov",233
0.247339022713146,"runif_federov",234
0.305273744608708,"biased_federov",234
0.236473181587175,"runif_federov",235
0.301780034860734,"biased_federov",235
0.238337921791971,"runif_federov",236
0.30420413695226,"biased_federov",236
0.233197041262344,"runif_federov",237
0.303732281112901,"biased_federov",237
0.245323172211933,"runif_federov",238
0.305939113308967,"biased_federov",238
0.236216353738851,"runif_federov",239
0.307435559409982,"biased_federov",239
0.237309206901251,"runif_federov",240
0.3040826244731,"biased_federov",240
0.234870654572355,"runif_federov",241
0.305470244786268,"biased_federov",241
0.243912226441773,"runif_federov",242
0.30412883933872,"biased_federov",242
0.232906214245256,"runif_federov",243
0.300397069133275,"biased_federov",243
0.241124617730585,"runif_federov",244
0.303404668986632,"biased_federov",244
0.249533586868807,"runif_federov",245
0.304158375486332,"biased_federov",245
0.241005885187224,"runif_federov",246
0.302155491934092,"biased_federov",246
0.242931139992946,"runif_federov",247
0.307448715342374,"biased_federov",247
0.232073532651681,"runif_federov",248
0.301332783790475,"biased_federov",248
0.241387493794383,"runif_federov",249
0.303585689973835,"biased_federov",249
0.233526291967895,"runif_federov",250
0.298726109199969,"biased_federov",250
0.230935515857984,"runif_federov",251
0.305825038950087,"biased_federov",251
0.243623265384019,"runif_federov",252
0.304092668090405,"biased_federov",252
0.24563713000634,"runif_federov",253
0.306868348313207,"biased_federov",253
0.23414374029303,"runif_federov",254
0.300546147042474,"biased_federov",254
0.23724579666338,"runif_federov",255
0.308632190301688,"biased_federov",255
0.236974137927828,"runif_federov",256
0.305246389302143,"biased_federov",256
0.242178372459647,"runif_federov",257
0.304879898138273,"biased_federov",257
0.243553457697391,"runif_federov",258
0.302929693953863,"biased_federov",258
0.232199613681535,"runif_federov",259
0.305576399116743,"biased_federov",259
0.258008616319974,"runif_federov",260
0.312463659084926,"biased_federov",260
0.244179759106941,"runif_federov",261
0.298655286282284,"biased_federov",261
0.240300304388302,"runif_federov",262
0.301067079652082,"biased_federov",262
0.233088439047542,"runif_federov",263
0.303446064858214,"biased_federov",263
0.237117333320049,"runif_federov",264
0.304015074118673,"biased_federov",264
0.235193821012776,"runif_federov",265
0.300258718816065,"biased_federov",265
0.237779738651815,"runif_federov",266
0.307769193523868,"biased_federov",266
0.240226628902782,"runif_federov",267
0.303559409330245,"biased_federov",267
0.234081464112584,"runif_federov",268
0.302882776058572,"biased_federov",268
0.244052921253286,"runif_federov",269
0.307269049729327,"biased_federov",269
0.234608375254571,"runif_federov",270
0.304620448266473,"biased_federov",270
0.239142813582898,"runif_federov",271
0.305447368066513,"biased_federov",271
0.234991124676646,"runif_federov",272
0.302517025483958,"biased_federov",272
0.237806793425502,"runif_federov",273
0.302078996308241,"biased_federov",273
0.244025508798214,"runif_federov",274
0.303580212034859,"biased_federov",274
0.24715158241103,"runif_federov",275
0.303999190824006,"biased_federov",275
0.237506505468911,"runif_federov",276
0.298519214514982,"biased_federov",276
0.235028332589091,"runif_federov",277
0.305321677814106,"biased_federov",277
0.23706840766581,"runif_federov",278
0.303626031114405,"biased_federov",278
0.230988260769141,"runif_federov",279
0.304531469594015,"biased_federov",279
0.243754082206003,"runif_federov",280
0.298757715650319,"biased_federov",280
0.235669464806161,"runif_federov",281
0.30098373714122,"biased_federov",281
0.236911118300224,"runif_federov",282
0.307297638037302,"biased_federov",282
0.235433781831631,"runif_federov",283
0.304796898715265,"biased_federov",283
0.243014669886617,"runif_federov",284
0.299848692432292,"biased_federov",284
0.243859422829553,"runif_federov",285
0.308549362696818,"biased_federov",285
0.240928762176489,"runif_federov",286
0.304828346519663,"biased_federov",286
0.239705014603258,"runif_federov",287
0.310657274011234,"biased_federov",287
0.247577321379134,"runif_federov",288
0.301488941044964,"biased_federov",288
0.239350887239291,"runif_federov",289
0.305046082673885,"biased_federov",289
0.23981447401558,"runif_federov",290
0.30340708186345,"biased_federov",290
0.241743251034488,"runif_federov",291
0.303693598836267,"biased_federov",291
0.232327743727473,"runif_federov",292
0.29970394580947,"biased_federov",292
0.244947318279405,"runif_federov",293
0.299857312890463,"biased_federov",293
0.245726516061963,"runif_federov",294
0.303108179787602,"biased_federov",294
0.237610090733593,"runif_federov",295
0.30747509600115,"biased_federov",295
0.236154310435955,"runif_federov",296
0.303368537040707,"biased_federov",296
0.235303429501228,"runif_federov",297
0.301638742359492,"biased_federov",297
0.236618938490968,"runif_federov",298
0.299735593907968,"biased_federov",298
0.236719856998317,"runif_federov",299
0.302835666517459,"biased_federov",299
0.233344192683517,"runif_federov",300
0.30684804779004,"biased_federov",300
