"D","names","id"
0.202371351278993,"runif_federov",154
0.279318771889491,"biased_federov",154
0.219313314238244,"runif_federov",155
0.272532328299492,"biased_federov",155
0.205934486680999,"runif_federov",156
0.280146958898522,"biased_federov",156
0.204014630487821,"runif_federov",157
0.276109206556606,"biased_federov",157
0.215418213157606,"runif_federov",158
0.283129730035166,"biased_federov",158
0.232376254894066,"runif_federov",159
0.274463672114292,"biased_federov",159
0.20899579600671,"runif_federov",160
0.274470439295936,"biased_federov",160
0.205955829536705,"runif_federov",161
0.276448473212255,"biased_federov",161
0.216975627861163,"runif_federov",162
0.274172762362151,"biased_federov",162
0.207003387373019,"runif_federov",163
0.276733623719221,"biased_federov",163
0.208531839566801,"runif_federov",164
0.27108726437157,"biased_federov",164
0.218983046515744,"runif_federov",165
0.281711958370344,"biased_federov",165
0.215561011594156,"runif_federov",166
0.276562940042893,"biased_federov",166
0.215556254274638,"runif_federov",167
0.274549610126788,"biased_federov",167
0.211241105414206,"runif_federov",168
0.281128220626256,"biased_federov",168
0.216196397846054,"runif_federov",169
0.27643692389123,"biased_federov",169
0.213535683766035,"runif_federov",170
0.27546067408356,"biased_federov",170
0.215123701916753,"runif_federov",171
0.277616130582144,"biased_federov",171
0.219937171602085,"runif_federov",172
0.267766898250277,"biased_federov",172
0.210138929722334,"runif_federov",173
0.276118366170914,"biased_federov",173
0.215445259289193,"runif_federov",174
0.286603902034478,"biased_federov",174
0.218684264261916,"runif_federov",175
0.278817833709326,"biased_federov",175
0.215215125837844,"runif_federov",176
0.268422463537037,"biased_federov",176
0.225083593555626,"runif_federov",177
0.264560091582959,"biased_federov",177
0.21458926218798,"runif_federov",178
0.282258723800527,"biased_federov",178
0.215027536314182,"runif_federov",179
0.280225515118904,"biased_federov",179
0.212709517836497,"runif_federov",180
0.272745800716196,"biased_federov",180
0.210507608892834,"runif_federov",181
0.276850674256797,"biased_federov",181
0.217670537915049,"runif_federov",182
0.272035775805865,"biased_federov",182
0.206784769239998,"runif_federov",183
0.285779489950395,"biased_federov",183
0.209963183531484,"runif_federov",184
0.274718849125716,"biased_federov",184
0.213032387576787,"runif_federov",185
0.270464849161535,"biased_federov",185
0.212664342960713,"runif_federov",186
0.272428368166895,"biased_federov",186
0.201704467124843,"runif_federov",187
0.276324717208072,"biased_federov",187
0.213535726188222,"runif_federov",188
0.276520557574046,"biased_federov",188
0.210218389885501,"runif_federov",189
0.275234531093379,"biased_federov",189
0.209401326850394,"runif_federov",190
0.273523903779114,"biased_federov",190
0.205247844217343,"runif_federov",191
0.270277361159596,"biased_federov",191
0.218291619910354,"runif_federov",192
0.279087575752293,"biased_federov",192
0.210569261792969,"runif_federov",193
0.274697709746892,"biased_federov",193
0.208055394467954,"runif_federov",194
0.27733918446208,"biased_federov",194
0.210611733225008,"runif_federov",195
0.278176224005397,"biased_federov",195
0.211026075502355,"runif_federov",196
0.275463858757361,"biased_federov",196
0.222491628751313,"runif_federov",197
0.271122660097334,"biased_federov",197
0.217445310224286,"runif_federov",198
0.280021080595019,"biased_federov",198
0.214204027721009,"runif_federov",199
0.270869299402511,"biased_federov",199
0.210407318234941,"runif_federov",200
0.27458196727833,"biased_federov",200
0.207832036681033,"runif_federov",201
0.276575186618948,"biased_federov",201
0.214493608391051,"runif_federov",202
0.273301781390368,"biased_federov",202
0.209753958690427,"runif_federov",203
0.277089205429057,"biased_federov",203
0.216388908672765,"runif_federov",204
0.290538285630884,"biased_federov",204
0.210858233198759,"runif_federov",205
0.276357676264451,"biased_federov",205
0.216225516160732,"runif_federov",206
0.273631530689817,"biased_federov",206
0.208192112903401,"runif_federov",207
0.278612473574261,"biased_federov",207
0.207006161356024,"runif_federov",208
0.270698348985665,"biased_federov",208
0.215325173083545,"runif_federov",209
0.283969841967356,"biased_federov",209
0.210716332006464,"runif_federov",210
0.286052555773477,"biased_federov",210
0.214071847442082,"runif_federov",211
0.277814887756657,"biased_federov",211
0.205991454189375,"runif_federov",212
0.271729113114751,"biased_federov",212
0.215058156440402,"runif_federov",213
0.28167887617169,"biased_federov",213
0.21245201265366,"runif_federov",214
0.276009272027499,"biased_federov",214
0.217253303027624,"runif_federov",215
0.271541656321408,"biased_federov",215
0.216006258756616,"runif_federov",216
0.27644552266135,"biased_federov",216
0.209192185279998,"runif_federov",217
0.277000881000542,"biased_federov",217
0.208126974014589,"runif_federov",218
0.273852296558218,"biased_federov",218
0.204466492158272,"runif_federov",219
0.268902255876162,"biased_federov",219
0.216713048313014,"runif_federov",220
0.275767253091357,"biased_federov",220
0.214369869815099,"runif_federov",221
0.281423840633609,"biased_federov",221
0.208963462283742,"runif_federov",222
0.277697714642019,"biased_federov",222
0.214914568500843,"runif_federov",223
0.282573133123447,"biased_federov",223
0.218426094769806,"runif_federov",224
0.276968849468915,"biased_federov",224
0.208831373367554,"runif_federov",225
0.27403862775994,"biased_federov",225
0.211222640491714,"runif_federov",226
0.27983191208177,"biased_federov",226
0.218754626229685,"runif_federov",227
0.27298969715622,"biased_federov",227
0.211374555569953,"runif_federov",228
0.279781262523719,"biased_federov",228
0.207166463590637,"runif_federov",229
0.284212383022431,"biased_federov",229
0.203782595654418,"runif_federov",230
0.275155357645775,"biased_federov",230
0.215427587244711,"runif_federov",231
0.266915719241807,"biased_federov",231
0.20908307060604,"runif_federov",232
0.28042943833806,"biased_federov",232
0.212318297016428,"runif_federov",233
0.274616967554293,"biased_federov",233
0.214626197841616,"runif_federov",234
0.274330695356961,"biased_federov",234
0.213196488363302,"runif_federov",235
0.27715298289998,"biased_federov",235
0.20933132688752,"runif_federov",236
0.277741946724209,"biased_federov",236
0.208754058860082,"runif_federov",237
0.269853414211333,"biased_federov",237
0.207438403793375,"runif_federov",238
0.2698765167062,"biased_federov",238
0.209209751314832,"runif_federov",239
0.276022874408582,"biased_federov",239
0.212315896248754,"runif_federov",240
0.276366693719744,"biased_federov",240
0.206441753287239,"runif_federov",241
0.270079720670651,"biased_federov",241
0.208780240809659,"runif_federov",242
0.27908369101503,"biased_federov",242
0.205771924335039,"runif_federov",243
0.278755132636662,"biased_federov",243
0.211258388550814,"runif_federov",244
0.273585446444693,"biased_federov",244
0.209772771855074,"runif_federov",245
0.273421981524058,"biased_federov",245
0.210316718071315,"runif_federov",246
0.268381405156356,"biased_federov",246
0.203913667234071,"runif_federov",247
0.277209484677389,"biased_federov",247
0.216827091900598,"runif_federov",248
0.279369287598624,"biased_federov",248
0.211155303737558,"runif_federov",249
0.271313195628644,"biased_federov",249
0.210664374302936,"runif_federov",250
0.28159596301525,"biased_federov",250
0.214485268333886,"runif_federov",251
0.270483478071945,"biased_federov",251
0.218175139634079,"runif_federov",252
0.279729777668757,"biased_federov",252
0.213488794948236,"runif_federov",253
0.280135527750549,"biased_federov",253
0.216368300092904,"runif_federov",254
0.272202998998087,"biased_federov",254
0.207986482518698,"runif_federov",255
0.285910387104093,"biased_federov",255
0.219806919733772,"runif_federov",256
0.274037407363377,"biased_federov",256
0.21400091063233,"runif_federov",257
0.278512096344084,"biased_federov",257
0.214070095455344,"runif_federov",258
0.273758447391714,"biased_federov",258
0.208350290720337,"runif_federov",259
0.272037291826521,"biased_federov",259
0.210935773267863,"runif_federov",260
0.273004127597979,"biased_federov",260
0.216312100410419,"runif_federov",261
0.272818154445531,"biased_federov",261
0.212691678873064,"runif_federov",262
0.280417568472014,"biased_federov",262
0.20535439485188,"runif_federov",263
0.273010432912481,"biased_federov",263
0.21597179993787,"runif_federov",264
0.283675655141688,"biased_federov",264
0.206063857866902,"runif_federov",265
0.275425235801831,"biased_federov",265
0.21049166253733,"runif_federov",266
0.273426899117691,"biased_federov",266
0.213226825020983,"runif_federov",267
0.27932037369092,"biased_federov",267
0.206007381836365,"runif_federov",268
0.268829247004056,"biased_federov",268
0.214346550704372,"runif_federov",269
0.279965351213156,"biased_federov",269
0.213905619098628,"runif_federov",270
0.274304811984207,"biased_federov",270
0.212472547964932,"runif_federov",271
0.27701388138116,"biased_federov",271
0.213527828601489,"runif_federov",272
0.273394622798684,"biased_federov",272
0.219755403230753,"runif_federov",273
0.283151937054615,"biased_federov",273
0.212843636635035,"runif_federov",274
0.275768596861477,"biased_federov",274
0.209922598586549,"runif_federov",275
0.279906191358617,"biased_federov",275
0.209029333325697,"runif_federov",276
0.27816859468452,"biased_federov",276
0.222901142532593,"runif_federov",277
0.277672816536814,"biased_federov",277
0.210991413178265,"runif_federov",278
0.274473833817251,"biased_federov",278
0.21599969709159,"runif_federov",279
0.280216850618605,"biased_federov",279
0.215279916088517,"runif_federov",280
0.274616509016359,"biased_federov",280
0.213390752001638,"runif_federov",281
0.281287154349308,"biased_federov",281
0.218932577053232,"runif_federov",282
0.271270063140191,"biased_federov",282
0.216753607269897,"runif_federov",283
0.269359515468066,"biased_federov",283
0.215996793274651,"runif_federov",284
0.279734081937989,"biased_federov",284
0.202512344480793,"runif_federov",285
0.282417387982297,"biased_federov",285
0.211118815163917,"runif_federov",286
0.27408250649246,"biased_federov",286
0.211682450547727,"runif_federov",287
0.280297358396289,"biased_federov",287
0.215631801887834,"runif_federov",288
0.274354007156405,"biased_federov",288
0.212315573943312,"runif_federov",289
0.274100893401635,"biased_federov",289
0.209663586846868,"runif_federov",290
0.271589761347026,"biased_federov",290
0.21370741941282,"runif_federov",291
0.279526206365217,"biased_federov",291
0.216136140415616,"runif_federov",292
0.282479210903053,"biased_federov",292
0.207453928400026,"runif_federov",293
0.272095666365516,"biased_federov",293
0.214259190299159,"runif_federov",294
0.276136641433292,"biased_federov",294
0.206940680678422,"runif_federov",295
0.2778385737468,"biased_federov",295
0.209599083382022,"runif_federov",296
0.27123791899388,"biased_federov",296
0.220128025038012,"runif_federov",297
0.27267167832599,"biased_federov",297
0.20907615889164,"runif_federov",298
0.274348146136976,"biased_federov",298
0.213327154456767,"runif_federov",299
0.279209255635711,"biased_federov",299
0.212441728098486,"runif_federov",300
0.276079278151512,"biased_federov",300
